LoadProfile: [
135.93	,
135.07	,
136.18	,
142.48	,
147.35	,
141.75	,
141.31	,
120.88	,
114.64	,
112.54	,
109.25	,
110.14	,
109.29	,
109.4	,
109.45	,
109.42	,
120.13	,
130.99	,
130.89	,
131.29	,
131.24	,
132.07	,
135.75	,
136.36	,
135.82	,
135.43	,
141.58	,
146.65	,
147.24	,
135.89	,
201.49	,
397.15	,
488.99	,
489.6	,
502.29	,
516.01	,
524.08	,
525.23	,
532.14	,
522.56	,
515.56	,
433.68	,
429.3	,
425.59	,
418.62	,
131.01	,
130.81	,
131.81	,
130.75	,
130.67	,
131.01	,
134.61	,
137.2	,
137.96	,
202.76	,
397.98	,
489.8	,
489.14	,
498.91	,
510.69	,
520.24	,
526.36	,
538.53	,
524.03	,
508.8	,
422.97	,
418.27	,
418.34	,
418.37	,
130.6	,
130.67	,
131.69	,
130.67	,
130.67	,
130.68	,
133.88	,
135.5	,
138.8	,
201.98	,
397.98	,
489.55	,
489.16	,
497.32	,
510.74	,
523.2	,
528.24	,
538.89	,
534.57	,
522.0	,
436.47	,
420.19	,
418.72	,
418.74	,
130.91	,
130.66	,
131.69	,
130.68	,
130.67	,
131.38	,
133.61	,
135.51	,
136.35	,
201.9	,
397.97	,
489.35	,
489.06	,
496.78	,
507.05	,
511.26	,
514.17	,
520.49	,
509.93	,
505.53	,
429.3	,
420.41	,
418.65	,
418.66	,
130.96	,
130.75	,
131.75	,
130.77	,
130.77	,
130.76	,
130.75	,
132.87	,
132.51	,
201.18	,
396.96	,
489.13	,
490.13	,
504.22	,
514.24	,
525.07	,
531.98	,
539.09	,
533.58	,
522.81	,
432.98	,
418.66	,
418.35	,
418.38	,
130.63	,
130.68	,
131.7	,
130.69	,
130.68	,
130.67	,
131.38	,
135.51	,
136.21	,
135.18	,
113.35	,
109.16	,
109.28	,
109.34	,
110.24	,
109.39	,
109.48	,
109.53	,
109.5	,
120.22	,
131.09	,
131.0	,
131.4	,
131.33	,
131.08	,
130.7	,
131.6	,
131.04	,
134.2	,
135.72	,
135.09	,
136.63	,
135.51	,
133.02	,
110.98	,
109.18	,
109.27	,
109.3	,
110.13	,
109.26	,
109.35	,
109.37	,
109.31	,
119.99	,
130.88	,
130.87	,
131.28	,
131.24	,
134.36	,
136.25	,
140.87	,
148.03	,
135.12	,
136.24	,
135.13	,
136.67	,
135.53	,
201.35	,
397.17	,
489.32	,
489.29	,
495.23	,
496.12	,
495.2	,
489.2	,
489.17	,
481.3	,
487.2	,
418.37	,
418.38	,
418.8	,
418.81	,
131.01	,
130.74	,
131.69	,
131.44	,
132.16	,
132.94	,
135.73	,
137.77	,
137.53	,
202.87	,
398.05	,
489.65	,
489.31	,
495.41	,
497.41	,
497.32	,
490.89	,
489.67	,
481.79	,
487.19	,
418.31	,
418.32	,
418.29	,
418.29	,
130.77	,
130.82	,
131.79	,
130.86	,
130.85	,
130.86	,
130.86	,
131.29	,
131.23	,
200.07	,
396.71	,
489.27	,
489.5	,
495.79	,
496.8	,
495.59	,
489.46	,
489.39	,
481.51	,
483.75	,
418.63	,
418.71	,
419.58	,
420.04	,
130.9	,
130.66	,
133.13	,
133.24	,
135.86	,
135.48	,
135.86	,
135.91	,
140.39	,
202.28	,
398.13	,
490.38	,
490.31	,
495.72	,
496.52	,
496.47	,
490.34	,
489.57	,
481.59	,
483.52	,
418.32	,
418.5	,
419.19	,
419.43	,
130.91	,
130.66	,
131.68	,
132.48	,
134.27	,
136.12	,
135.08	,
141.83	,
147.26	,
203.13	,
398.11	,
490.33	,
490.14	,
495.85	,
497.72	,
497.6	,
492.25	,
492.55	,
483.69	,
483.74	,
418.36	,
418.42	,
418.63	,
419.4	,
130.59	,
130.65	,
131.72	,
131.43	,
133.59	,
135.46	,
135.85	,
135.89	,
136.25	,
135.76	,
114.17	,
113.04	,
109.22	,
109.23	,
110.09	,
109.18	,
109.27	,
109.3	,
109.27	,
116.36	,
130.92	,
130.91	,
131.32	,
131.25	,
132.79	,
136.2	,
136.02	,
136.18	,
144.76	,
143.64	,
140.1	,
144.75	,
146.49	,
145.18	,
114.77	,
114.63	,
113.55	,
113.92	,
113.55	,
110.52	,
109.15	,
109.91	,
109.87	,
117.68	,
132.25	,
131.88	,
133.9	,
135.74	,
135.87	,
136.2	,
146.51	,
145.57	,
147.11	,
146.93	,
149.12	,
146.63	,
149.3	,
147.46	,
121.48	,
120.29	,
114.06	,
114.15	,
114.92	,
114.1	,
111.61	,
110.62	,
110.6	,
117.31	,
134.85	,
135.96	,
136.0	,
136.34	,
142.71	,
146.34	,
147.88	,
149.09	,
150.18	,
151.85	,
146.99	,
155.24	,
149.77	,
204.0	,
398.71	,
490.4	,
490.11	,
495.6	,
496.22	,
495.27	,
489.43	,
489.39	,
481.38	,
483.49	,
418.37	,
418.41	,
418.44	,
418.64	,
130.54	,
132.45	,
133.13	,
133.39	,
135.32	,
135.95	,
139.96	,
146.35	,
149.21	,
202.75	,
398.2	,
490.3	,
490.08	,
495.42	,
496.99	,
496.73	,
491.46	,
491.79	,
483.02	,
483.58	,
418.26	,
418.35	,
419.44	,
419.95	,
130.84	,
131.33	,
133.12	,
133.45	,
135.31	,
135.93	,
138.86	,
147.87	,
147.7	,
202.45	,
398.09	,
490.3	,
489.75	,
495.37	,
496.14	,
495.18	,
489.86	,
490.06	,
482.16	,
483.49	,
418.25	,
418.31	,
418.83	,
418.95	,
130.92	,
130.69	,
131.69	,
131.03	,
132.47	,
135.83	,
135.44	,
141.77	,
145.97	,
203.03	,
398.07	,
490.26	,
489.45	,
495.55	,
497.59	,
497.37	,
495.59	,
500.75	,
494.47	,
492.06	,
418.78	,
418.35	,
418.45	,
418.48	,
130.62	,
130.68	,
131.69	,
131.39	,
132.12	,
134.58	,
136.19	,
135.83	,
147.84	,
140.1	,
117.08	,
113.2	,
110.24	,
109.28	,
110.16	,
109.29	,
109.39	,
109.43	,
109.39	,
116.47	,
130.99	,
130.93	,
131.33	,
131.29	,
131.07	,
131.81	,
135.37	,
136.12	,
135.12	,
136.22	,
135.12	,
136.65	,
142.68	,
136.76	,
113.54	,
114.44	,
109.44	,
109.23	,
110.1	,
109.24	,
109.34	,
109.38	,
109.35	,
112.79	,
130.99	,
130.95	,
131.34	,
131.26	,
131.75	,
134.01	,
136.0	,
136.17	,
135.7	,
147.4	,
145.09	,
145.86	,
150.45	,
202.88	,
398.34	,
489.83	,
489.15	,
495.15	,
497.97	,
501.64	,
498.95	,
505.55	,
499.44	,
491.89	,
426.01	,
419.25	,
418.76	,
418.88	,
130.92	,
130.67	,
131.67	,
130.68	,
131.41	,
132.15	,
132.51	,
138.34	,
