LoadProfile: [
20.98	,
20.42	,
20.18	,
20.14	,
22.35	,
26.94	,
31.16	,
28.37	,
25.69	,
22.09	,
18.65	,
18.6	,
18.52	,
18.28	,
18.31	,
19.36	,
29.51	,
40.01	,
42.67	,
41.95	,
41.74	,
36.56	,
29.91	,
24.36	,
20.87	,
20.47	,
20.44	,
20.61	,
22.47	,
26.42	,
30.7	,
28.0	,
27.43	,
24.08	,
20.79	,
20.96	,
20.71	,
20.65	,
20.66	,
21.91	,
32.12	,
40.05	,
42.2	,
41.37	,
41.29	,
35.89	,
28.91	,
23.09	,
20.25	,
20.56	,
20.62	,
20.75	,
22.99	,
27.6	,
31.81	,
28.96	,
28.34	,
24.57	,
21.17	,
21.29	,
21.01	,
21.24	,
21.32	,
22.28	,
32.26	,
40.23	,
42.73	,
42.11	,
41.8	,
36.61	,
30.02	,
24.43	,
21.17	,
20.73	,
20.49	,
20.72	,
23.13	,
27.82	,
31.96	,
29.02	,
28.25	,
24.55	,
21.24	,
21.27	,
20.97	,
21.07	,
21.16	,
22.41	,
32.35	,
39.99	,
42.47	,
41.96	,
41.72	,
36.57	,
30.12	,
24.55	,
21.13	,
20.8	,
20.75	,
20.69	,
22.95	,
27.61	,
31.78	,
28.82	,
28.14	,
24.66	,
21.24	,
21.13	,
20.55	,
20.34	,
20.25	,
21.4	,
32.14	,
40.25	,
42.53	,
41.77	,
41.59	,
36.4	,
29.52	,
23.83	,
20.44	,
20.0	,
19.86	,
19.82	,
22.01	,
26.57	,
30.7	,
28.01	,
27.71	,
24.23	,
21.0	,
21.24	,
20.97	,
20.98	,
20.95	,
22.17	,
32.26	,
40.0	,
42.53	,
42.01	,
41.72	,
36.47	,
29.98	,
24.46	,
21.07	,
20.67	,
20.65	,
20.72	,
22.96	,
27.63	,
31.85	,
28.68	,
25.83	,
22.17	,
18.66	,
18.49	,
18.32	,
17.91	,
17.75	,
18.91	,
29.36	,
39.94	,
42.53	,
41.76	,
41.55	,
36.48	,
29.9	,
24.28	,
20.74	,
20.27	,
20.1	,
20.17	,
22.28	,
26.62	,
30.55	,
27.65	,
25.31	,
22.06	,
18.81	,
18.8	,
18.56	,
18.03	,
17.95	,
19.53	,
30.51	,
41.08	,
43.34	,
42.51	,
42.23	,
36.99	,
30.59	,
24.98	,
21.57	,
20.67	,
20.18	,
20.02	,
22.08	,
26.55	,
30.65	,
28.18	,
28.41	,
25.52	,
22.45	,
22.51	,
21.93	,
21.47	,
21.17	,
22.46	,
33.1	,
41.23	,
43.33	,
42.46	,
42.16	,
36.76	,
30.23	,
24.84	,
21.49	,
21.05	,
20.92	,
20.9	,
22.84	,
27.28	,
31.53	,
29.0	,
28.79	,
25.12	,
21.49	,
21.45	,
20.92	,
20.65	,
20.56	,
21.91	,
32.53	,
40.57	,
42.7	,
41.82	,
41.45	,
36.1	,
29.35	,
23.58	,
20.03	,
19.56	,
19.26	,
19.11	,
21.26	,
25.87	,
30.05	,
27.65	,
28.37	,
25.84	,
23.12	,
23.32	,
22.75	,
22.39	,
22.15	,
23.27	,
32.79	,
42.01	,
44.09	,
43.38	,
43.15	,
37.99	,
31.35	,
25.74	,
22.32	,
21.74	,
21.44	,
21.31	,
23.38	,
27.93	,
32.11	,
29.35	,
28.95	,
25.53	,
22.15	,
22.1	,
21.41	,
21.11	,
20.98	,
22.33	,
31.97	,
41.22	,
43.52	,
42.88	,
42.66	,
37.49	,
30.95	,
25.34	,
22.05	,
21.66	,
21.58	,
21.67	,
23.7	,
28.3	,
32.63	,
29.84	,
29.2	,
25.49	,
21.97	,
21.85	,
21.27	,
21.01	,
20.79	,
22.11	,
31.77	,
41.06	,
43.27	,
42.65	,
42.63	,
37.5	,
30.98	,
24.76	,
21.48	,
21.58	,
21.34	,
21.11	,
23.22	,
27.68	,
31.72	,
28.62	,
25.96	,
22.67	,
19.35	,
19.25	,
18.94	,
18.3	,
18.04	,
19.38	,
29.03	,
40.67	,
42.98	,
42.2	,
42.19	,
37.1	,
30.56	,
25.06	,
21.73	,
21.25	,
20.89	,
20.75	,
22.86	,
27.28	,
31.29	,
28.64	,
26.46	,
23.33	,
20.26	,
20.24	,
19.83	,
18.96	,
18.57	,
19.97	,
29.77	,
41.51	,
43.79	,
42.87	,
42.53	,
37.19	,
30.55	,
25.01	,
21.57	,
21.19	,
21.11	,
21.11	,
23.23	,
27.8	,
31.97	,
28.99	,
26.46	,
23.19	,
19.91	,
19.84	,
19.5	,
18.9	,
18.65	,
20.07	,
29.87	,
41.57	,
43.95	,
43.16	,
42.91	,
37.62	,
30.98	,
25.44	,
22.07	,
21.66	,
21.47	,
21.39	,
23.5	,
28.06	,
32.15	,
29.35	,
29.01	,
25.72	,
22.41	,
22.23	,
21.58	,
21.21	,
20.95	,
22.35	,
32.13	,
41.51	,
43.65	,
42.8	,
42.58	,
