LoadProfile: [
726.53	,
724.22	,
721.86	,
720.81	,
750.62	,
750.49	,
839.28	,
827.02	,
917.33	,
916.72	,
929.61	,
933.11	,
934.85	,
926.51	,
926.73	,
929.57	,
913.01	,
868.72	,
813.21	,
803.49	,
774.55	,
780.59	,
746.09	,
742.93	,
749.2	,
744.84	,
746.36	,
739.49	,
879.57	,
886.36	,
1163.84	,
1307.0	,
1354.27	,
1391.58	,
1399.6	,
1408.54	,
1370.98	,
1404.0	,
1406.49	,
1409.27	,
1425.51	,
1433.82	,
1110.06	,
1103.03	,
933.13	,
897.1	,
789.2	,
789.68	,
764.06	,
751.53	,
748.46	,
744.17	,
877.53	,
878.99	,
1155.8	,
1298.17	,
1351.84	,
1397.39	,
1415.1	,
1418.55	,
1378.96	,
1416.7	,
1415.74	,
1419.62	,
1438.85	,
1447.91	,
1115.65	,
1105.46	,
934.1	,
896.54	,
786.35	,
784.33	,
769.31	,
770.1	,
771.04	,
763.55	,
883.24	,
880.39	,
1161.35	,
1312.0	,
1366.45	,
1408.91	,
1424.0	,
1429.51	,
1388.61	,
1425.89	,
1428.62	,
1427.32	,
1441.59	,
1453.41	,
1123.45	,
1114.6	,
940.83	,
900.6	,
784.19	,
783.4	,
770.47	,
767.7	,
762.32	,
760.79	,
892.3	,
890.74	,
1166.11	,
1314.28	,
1363.84	,
1404.17	,
1418.85	,
1424.82	,
1388.09	,
1424.87	,
1423.78	,
1423.24	,
1438.27	,
1443.68	,
1104.85	,
1093.69	,
928.46	,
891.67	,
777.19	,
767.97	,
752.88	,
753.78	,
757.88	,
759.4	,
897.41	,
895.48	,
1170.06	,
1312.24	,
1354.98	,
1395.81	,
1406.64	,
1416.39	,
1383.54	,
1424.02	,
1426.08	,
1425.35	,
1438.74	,
1441.94	,
1104.31	,
1097.33	,
926.49	,
886.07	,
775.13	,
774.24	,
759.08	,
756.96	,
751.83	,
748.4	,
775.53	,
772.15	,
858.92	,
996.01	,
1012.14	,
1135.81	,
1152.36	,
1158.89	,
1127.14	,
1120.73	,
1121.02	,
1031.13	,
1048.48	,
1011.42	,
951.92	,
943.23	,
808.99	,
811.83	,
776.81	,
772.75	,
741.17	,
735.25	,
731.79	,
732.62	,
762.83	,
