LoadProfile: [
19.22	,
19.29	,
19.58	,
19.83	,
20.01	,
20.14	,
18.06	,
6.79	,
23.62	,
23.62	,
50.44	,
50.44	,
68.32	,
68.32	,
68.32	,
68.32	,
75.07	,
63.94	,
46.06	,
18.87	,
18.87	,
18.87	,
18.93	,
19.01	,
19.59	,
19.82	,
20.37	,
20.7	,
20.54	,
19.77	,
29.95	,
32.56	,
59.38	,
93.34	,
93.34	,
93.34	,
93.34	,
93.34	,
93.34	,
93.34	,
100.09	,
106.84	,
81.82	,
81.82	,
72.88	,
33.18	,
19.32	,
19.32	,
19.32	,
19.41	,
19.71	,
20.29	,
20.65	,
20.91	,
29.95	,
32.56	,
59.38	,
93.34	,
93.34	,
93.34	,
93.34	,
93.34	,
93.34	,
93.34	,
100.09	,
106.84	,
81.82	,
81.82	,
72.88	,
33.18	,
19.32	,
19.35	,
19.4	,
19.6	,
19.67	,
20.47	,
20.71	,
21.33	,
29.95	,
32.56	,
59.38	,
93.34	,
93.34	,
93.34	,
93.34	,
93.34	,
93.34	,
93.34	,
100.09	,
106.84	,
81.82	,
81.82	,
72.88	,
33.18	,
19.32	,
19.36	,
19.43	,
19.61	,
20.11	,
20.34	,
20.71	,
20.94	,
29.95	,
32.56	,
59.38	,
93.34	,
93.34	,
93.34	,
93.34	,
93.34	,
93.34	,
93.34	,
100.09	,
106.84	,
81.82	,
81.82	,
72.88	,
33.18	,
19.32	,
19.32	,
18.87	,
18.88	,
18.93	,
18.94	,
19.05	,
19.14	,
29.5	,
23.62	,
41.5	,
68.32	,
93.34	,
93.34	,
93.34	,
93.34	,
93.34	,
93.34	,
100.09	,
106.84	,
72.88	,
55.0	,
55.0	,
37.12	,
18.87	,
18.88	,
18.96	,
19.09	,
19.44	,
19.98	,
20.22	,
20.59	,
18.45	,
6.92	,
23.62	,
23.62	,
50.44	,
50.44	,
68.32	,
68.32	,
68.32	,
68.32	,
75.07	,
63.94	,
46.06	,
18.87	,
18.87	,
18.87	,
18.91	,
18.94	,
19.5	,
19.55	,
19.72	,
20.18	,
20.27	,
20.15	,
29.95	,
32.56	,
59.38	,
93.34	,
93.34	,
93.34	,
93.34	,
93.34	,
93.34	,
93.34	,
100.09	,
106.84	,
81.82	,
81.82	,
72.88	,
33.18	,
19.32	,
19.34	,
19.38	,
19.4	,
19.38	,
19.4	,
19.41	,
19.52	,
29.95	,
32.56	,
59.38	,
93.34	,
93.34	,
93.34	,
93.34	,
93.34	,
93.34	,
93.34	,
100.09	,
106.84	,
81.82	,
81.82	,
72.88	,
33.18	,
19.32	,
19.35	,
19.39	,
19.55	,
19.74	,
20.21	,
20.11	,
20.33	,
29.95	,
32.56	,
59.38	,
93.34	,
93.34	,
93.34	,
93.34	,
93.34	,
93.34	,
93.34	,
100.09	,
106.84	,
81.82	,
81.82	,
