LoadProfile: [
55.04	,
54.6	,
46.94	,
46.9	,
48.62	,
53.14	,
74.74	,
80.65	,
112.87	,
98.81	,
71.7	,
69.02	,
70.23	,
71.4	,
72.1	,
70.74	,
80.68	,
95.27	,
118.6	,
122.32	,
128.69	,
126.1	,
98.97	,
65.15	,
53.02	,
49.91	,
46.83	,
47.18	,
48.62	,
58.02	,
89.07	,
101.16	,
88.4	,
85.57	,
65.24	,
66.39	,
67.4	,
68.67	,
69.44	,
68.66	,
78.82	,
97.83	,
111.21	,
118.3	,
129.35	,
122.31	,
91.92	,
63.29	,
53.65	,
49.64	,
46.52	,
46.89	,
48.96	,
59.14	,
88.98	,
99.95	,
86.9	,
84.18	,
64.73	,
66.23	,
67.44	,
69.26	,
70.35	,
68.78	,
78.5	,
97.0	,
109.42	,
115.85	,
127.39	,
119.92	,
89.0	,
60.31	,
52.24	,
49.64	,
46.85	,
47.41	,
49.84	,
60.26	,
89.62	,
99.83	,
86.74	,
83.97	,
64.2	,
65.88	,
67.21	,
68.76	,
69.75	,
69.49	,
79.26	,
97.96	,
109.91	,
116.08	,
127.47	,
119.8	,
88.66	,
60.07	,
52.25	,
49.75	,
47.18	,
47.48	,
49.68	,
59.91	,
89.37	,
99.71	,
86.57	,
82.88	,
63.46	,
64.75	,
63.98	,
65.79	,
66.61	,
64.95	,
75.86	,
96.04	,
109.26	,
116.12	,
127.46	,
120.12	,
89.87	,
61.24	,
52.98	,
49.9	,
46.64	,
46.56	,
48.18	,
57.94	,
88.83	,
100.93	,
88.1	,
85.7	,
65.62	,
66.89	,
68.0	,
69.59	,
70.12	,
69.7	,
79.69	,
98.2	,
110.19	,
116.34	,
127.93	,
120.57	,
89.39	,
60.44	,
54.34	,
54.06	,
46.89	,
47.26	,
49.4	,
54.45	,
75.95	,
80.08	,
111.14	,
96.95	,
70.49	,
67.9	,
68.65	,
69.91	,
70.39	,
69.22	,
79.83	,
94.98	,
118.55	,
122.32	,
128.53	,
125.83	,
98.62	,
64.95	,
55.11	,
54.56	,
46.79	,
46.79	,
48.45	,
52.79	,
74.24	,
80.11	,
111.58	,
96.17	,
67.57	,
63.54	,
63.6	,
63.84	,
63.52	,
62.54	,
74.43	,
91.08	,
115.89	,
120.21	,
127.15	,
124.68	,
96.1	,
62.86	,
51.91	,
49.69	,
46.69	,
46.65	,
48.31	,
57.99	,
89.12	,
100.94	,
85.46	,
80.39	,
58.94	,
58.84	,
59.2	,
59.93	,
60.04	,
59.98	,
72.64	,
93.36	,
107.42	,
115.1	,
127.15	,
120.14	,
88.62	,
59.61	,
52.35	,
50.29	,
47.97	,
48.39	,
49.94	,
59.59	,
89.21	,
99.74	,
85.57	,
82.79	,
63.52	,
64.74	,
65.42	,
64.94	,
62.69	,
62.01	,
74.47	,
95.27	,
109.34	,
117.05	,
129.17	,
122.1	,
91.06	,
62.14	,
53.79	,
50.6	,
47.25	,
47.05	,
48.42	,
58.09	,
90.77	,
102.59	,
85.75	,
79.92	,
58.53	,
58.55	,
58.62	,
58.83	,
58.83	,
58.74	,
71.43	,
91.64	,
105.32	,
112.52	,
124.58	,
117.63	,
87.09	,
60.85	,
54.66	,
52.46	,
49.79	,
50.02	,
51.87	,
61.84	,
90.59	,
100.21	,
86.41	,
82.64	,
61.95	,
61.31	,
62.33	,
62.4	,
61.08	,
60.44	,
72.78	,
93.07	,
106.39	,
113.24	,
125.13	,
118.07	,
87.51	,
60.21	,
54.01	,
52.3	,
50.25	,
50.97	,
52.86	,
63.08	,
92.05	,
100.7	,
87.11	,
83.18	,
62.86	,
63.4	,
63.91	,
64.35	,
64.27	,
63.36	,
74.48	,
93.7	,
107.11	,
113.88	,
125.41	,
118.39	,
87.87	,
60.04	,
55.08	,
56.01	,
49.39	,
49.53	,
51.44	,
56.0	,
76.87	,
80.78	,
112.07	,
97.43	,
69.8	,
66.45	,
66.97	,
67.44	,
67.24	,
66.07	,
77.06	,
92.5	,
116.92	,
120.97	,
127.18	,
124.88	,
97.77	,
64.57	,
55.5	,
55.62	,
48.32	,
48.36	,
50.21	,
54.69	,
75.55	,
80.36	,
110.41	,
93.99	,
65.02	,
61.05	,
61.61	,
63.36	,
64.27	,
63.38	,
74.7	,
90.45	,
114.52	,
118.74	,
125.72	,
123.71	,
96.88	,
63.94	,
54.96	,
55.24	,
48.68	,
49.28	,
51.26	,
56.08	,
77.19	,
80.78	,
110.3	,
94.98	,
67.41	,
63.76	,
64.06	,
64.17	,
63.86	,
62.83	,
74.45	,
90.32	,
114.16	,
118.12	,
124.86	,
122.85	,
96.46	,
64.5	,
54.05	,
52.19	,
49.82	,
50.18	,
52.12	,
62.13	,
90.68	,
99.8	,
86.27	,
81.94	,
61.47	,
61.77	,
62.24	,
62.4	,
62.05	,
61.24	,
