LoadProfile: [
69.91	,
65.0	,
73.77	,
67.3	,
78.5	,
71.51	,
80.22	,
47.25	,
44.17	,
31.72	,
26.22	,
21.29	,
20.3	,
20.3	,
20.3	,
20.3	,
29.2	,
38.11	,
40.24	,
42.96	,
49.56	,
53.1	,
56.56	,
63.36	,
70.55	,
73.05	,
76.56	,
82.25	,
79.95	,
77.25	,
271.26	,
213.44	,
227.97	,
195.39	,
188.21	,
187.28	,
188.98	,
177.14	,
167.75	,
163.89	,
176.82	,
178.32	,
149.15	,
148.45	,
139.3	,
142.14	,
47.68	,
43.47	,
43.47	,
43.47	,
45.08	,
52.54	,
53.38	,
66.76	,
213.11	,
166.52	,
196.88	,
170.17	,
162.66	,
165.63	,
168.52	,
163.01	,
159.44	,
156.62	,
167.83	,
165.25	,
135.38	,
140.11	,
127.29	,
132.76	,
47.68	,
43.47	,
43.47	,
43.47	,
43.47	,
46.82	,
51.26	,
65.9	,
201.05	,
158.96	,
191.18	,
165.67	,
159.21	,
163.3	,
166.27	,
162.4	,
158.75	,
158.23	,
168.66	,
165.1	,
129.57	,
135.72	,
121.81	,
128.0	,
47.68	,
43.47	,
43.47	,
43.47	,
43.47	,
46.23	,
50.02	,
58.16	,
191.5	,
153.63	,
189.13	,
166.96	,
158.08	,
160.91	,
163.76	,
159.01	,
153.79	,
155.24	,
170.6	,
166.84	,
131.3	,
133.45	,
120.31	,
125.66	,
47.68	,
43.47	,
43.47	,
43.47	,
43.47	,
43.47	,
43.47	,
47.68	,
161.16	,
132.85	,
177.05	,
158.85	,
155.89	,
160.87	,
163.41	,
160.2	,
156.02	,
155.96	,
166.93	,
161.81	,
127.09	,
134.47	,
120.14	,
123.14	,
47.68	,
43.47	,
38.11	,
38.11	,
38.11	,
39.59	,
46.49	,
49.51	,
191.29	,
135.93	,
136.99	,
119.9	,
111.29	,
114.19	,
111.84	,
104.9	,
74.48	,
75.34	,
93.58	,
105.5	,
38.11	,
38.11	,
38.11	,
